employerId,employerName,employerProfileId,employerProfileName,jobTitle,locationName,minimumSalary,maximumSalary,currency,expirationDate,date,jobDescription,applications,jobUrl,id
364714,Prospero Teaching,None,None,Teaching Assistant,NP201DY,85.0,90.0,GBP,21/05/2024,08/04/2024,"EXPERIENCE, TRAINING AND QUALIFICATIONS QTS, QTLS, PGCE, EYFS or equivalent Previous experience working in a UK school Up to date Safeguarding training issued in the last year (desirable however not essential) TO BE ELIGIBLE FOR THIS ROLE THROUGH PROSPERO TEACHING, YOU MUST: Hold Right to Work in the UK Hold an enhanced child barred list DBS certificate registered with the online update service or be willing to process a new application Provide ...",0,https://www.reed.co.uk/jobs/teaching-assistant/52438413,52438413
271071,Sigma Recruitment Ltd,None,None,Maintenance Technician,NP109LG,41000.0,41000.0,GBP,11/05/2024,12/04/2024,"Exciting Opportunity for Maintenance Technicians: Embrace Work-Life Balance and Secure Your Future! Are You Ready to Say Goodbye to Exhausting 12-Hour Shifts? Join our client and step into a role that respects your personal time and values your need for work-life balance. Your Weekends are Yours: Commit to a manageable 3-shift rotation, embracing 8-hour shifts primarily from Monday to Friday. Working a predictable schedule that keeps your weeken...",1,https://www.reed.co.uk/jobs/maintenance-technician/52466041,52466041
575264,Reed,None,None,Sen Teaching Assistant,NP236AN,12.82,12.82,GBP,13/05/2024,12/04/2024,"Role: Teaching Assistant Salary: 12.82&nbsp;per hour Location: Ebbw Vale Job Type: Full-time/Part-time, Temporary An inclusive and supportive Special School in Ebbw Vale is seeking dedicated and compassionate individuals to join our team as Special Educational Needs Support Staff. This role is crucial in providing individualised support to pupils with a range of learning difficulties, physical and sensory impairments, and autistic spectrum disor...",0,https://www.reed.co.uk/jobs/sen-teaching-assistant/52465989,52465989
612155,ADVENTIX LIMITED T/A Acro Service Corporation,None,None,Customer Service agent,CF831AB,10.0,11.44,GBP,29/05/2024,16/04/2024,"Summary: Interacting with customers via phone/email. Making sure their order is in place. Handling order requests Dealing with complaints. - Complaint handling -&gt; resiliency and good communication skills in English is needed - Managing/tracking orders -&gt; admin tasks, good communication skills in English is needed Team of 9 Customer Service Agents - Helping each other if needed but acting as individual contributor. Job Responsibilities: Abi...",6,https://www.reed.co.uk/jobs/customer-service-agent/52485606,52485606
379777,Yolk Recruitment Ltd,None,None,Supply Chain Administrator,NP224EF,28000.0,28000.0,GBP,25/05/2024,12/04/2024,"Supply Chain Administrator Up to 28,000 Join a dynamic team at one of the leading automotive companies! Yolk Recruitment is thrilled to be spearheading the search for a Supply Chain Administrator. This role offers an exceptional chance to dive deep into various facets of the supply chain, including procurement, planning, purchasing, sales administration. As the backbone of our Supply Chain Department, you'll be the driving force behind seamless ...",6,https://www.reed.co.uk/jobs/supply-chain-administrator/52465602,52465602
432060,Academics,None,None,Welsh Medium TA Wanted,Pontypool,19200.0,24000.0,GBP,25/05/2024,12/04/2024,"Welsh Speaking Teaching Assistant (TA) Wanted Long Term Role in Caerphilly Weekly Pay Ydy chi'n angerddol am helpu'r pobl ifanc o'r dyfodol? Ydy chi'n rhugl yn Cymraeg? If the answer to those questions is yes then we might have a role that is ideal for you. We are currently recruiting for the perfect TA to work long term at a Welsh medium primary school in Pontypool. If successful you will receive long term and stable work , free online training...",0,https://www.reed.co.uk/jobs/welsh-medium-ta-wanted/52465572,52465572
676837,Fox's Burton's Companies,None,None,Technical Administrator,Llantarnam,None,None,None,17/05/2024,16/04/2024,"Company description: We are FBC UK, Fox's Burton's Companies! ……And we bake the UK's most incredible biscuits (we might be slightly biased, but we will leave that for you to judge). FBC UK was a match made in heaven, with two of the top UK biscuits manufacturers (Burton's Biscuits and Fox's Biscuits) coming together to create one unique, integrated company. We are home to famous iconic brands, including Maryland, Fox's, Jammie Dodger &amp; Rocky...",2,https://www.reed.co.uk/jobs/technical-administrator/52485417,52485417
636519,Ad Warrior,None,None,Sales Administrator,Newport,25000.0,27000.0,GBP,07/05/2024,08/04/2024,"Sales Administrator Job Type: &nbsp;Full Time Location:&nbsp; Newport, Wales&nbsp; Salary:&nbsp; 25,000 - 27,000 per annum (Depending on experience) Our client is a company that specialises in identifying and providing the best system solutions for their clients' operations, including installation, calibration, service, and lifetime support. The team of experienced engineers are qualified to the appropriate standards and can be cleared to work w...",10,https://www.reed.co.uk/jobs/sales-administrator/52437460,52437460
464988,Page Group,None,None,PMO Operations,Cwmbran,None,None,None,15/05/2024,16/04/2024,"Your next opportunity could be with Safran Seats, an industry award winning, premium designer and manufacturer of First and Business Class seating and technology. Responsible for supporting the Programme and Senior Programme Managers. Client Details Are you interested in working at the business end of Aerospace, where airline brand meets innovative passenger experience? Then your next opportunity could be with Safran Seats, an industry award win...",10,https://www.reed.co.uk/jobs/pmo-operations/52485116,52485116
385800,Bryn McMillan Consulting,None,None,Mortgage Advisor,Newport,24000.0,65000.0,GBP,16/05/2024,29/10/2023,"Job Opportunity: Mortgage Advisor in Newport Location: Newport Basic Salary: Up to 27,000 (including car allowance) Package: Pension, DIS, Bonus &amp; Commission (OTE: 55,000) Overview: An exciting opportunity awaits an experienced mortgage advisor or mortgage broker to work from a well-established estate agency office in Newport. This trusted estate agency brand is known for its quality service and provides an excellent platform for you to exce...",5,https://www.reed.co.uk/jobs/mortgage-advisor/51521577,51521577
672321,Alexander Mae (South West) Ltd,None,None,Senior Administrator,Tredegar,None,None,None,29/05/2024,16/04/2024,"Senior Administrator/ Purchasing Competitive Salary Superb Benefits Tredegar, South Wales The Company: Our client is a market leader in their field. They manufacture and supply a range of products to healthcare providers across the UK and internationally. You would be joining a business that is experiencing a sustained period of growth, which could potentially offer an extension. The Job: Reporting to the Purchasing Manager to support with the d...",0,https://www.reed.co.uk/jobs/senior-administrator/52485071,52485071
672321,Alexander Mae (South West) Ltd,None,None,Purchasing Administrator,Tredegar,None,None,None,29/05/2024,16/04/2024,"Purchasing / Senior Administrator Competitive Salary Superb Benefits Tredegar, South Wales The Company: Our client is a market leader in their field. They manufacture and supply a range of products to healthcare providers across the UK and internationally. You would be joining a business that is experiencing a sustained period of growth, which could potentially offer an extension. The Job: Reporting to the Purchasing Manager to support with the ...",1,https://www.reed.co.uk/jobs/purchasing-administrator/52485060,52485060
451665,The Recruitment Co,None,None,FLT Driver Counter balance,NP120BE,12.0,12.0,GBP,25/05/2024,12/04/2024,"Job Title: FLT Driver (Counter balance) Location: Blackwood Salary: 12.00 an hour Hours: Full time. Monday - Friday, 8:00am - 6:00pm Here at The Recruitment Co, we are currently recruiting a FLT Driver to work for a company in Blackwood on a temp contract with a possibility of it going permanent. Main job roles General Warehouse control Daily management for a Commercial Print Factory Stock control, Goods In/Out, Waste bin organisation Counter Ba...",3,https://www.reed.co.uk/jobs/flt-driver-counter-balance/52464892,52464892
524744,Hays Specialist Recruitment Limited,None,None,Security officer- USK,NP151XP,13.0,14.0,GBP,21/05/2024,08/04/2024,"Your new company You will be working for HMP Usk/ Prescoed - these two prisons are very close to one another and jointly managed, giving you the opportunity to work at either one if needed. HMP Usk is a category C men's prison holding mostly sex offenders and convicted civil servants. HMP Prescoed is a category D men's open prison for those that are nearing their sentence and ready to be rehabilitated back in society. Your new role Working as a ...",4,https://www.reed.co.uk/jobs/security-officer-usk/52437283,52437283
432060,Academics,None,None,Teacher,Caerphilly,157.66,240.0,GBP,17/05/2024,04/04/2024,"Are you a dedicated and enthusiastic Primary Teacher looking for a rewarding opportunity in a small and vibrant school? We have an exciting position open for a Primary Teacher at a wonderful school in Ystrad Mynach! About the School: The school is a close-knit, small community where every member plays a vital role in creating a nurturing and supportive learning environment. Located in the picturesque town of Ystrad Mynach, the school has been se...",2,https://www.reed.co.uk/jobs/teacher/52422345,52422345
432060,Academics,None,None,Learning Support Assistant,Caerphilly,83.33,95.0,GBP,17/05/2024,04/04/2024,"**Are you an established Teaching Assistant / TA or aspiring Teaching? ** **Do you have extensive experience working with children or young people with ALN/SEN? ** **Are you looking for full time work? ** If so, we may have the perfect role for you. Academics are currently recruiting on behalf of one of our client schools in Caerphilly for a Learning Support Assistant or ALN Teaching Assistant with good experience working with child with additio...",1,https://www.reed.co.uk/jobs/learning-support-assistant/52422331,52422331
561913,Randstad Construction & Property,None,None,Customer Service Executive,Caerphilly,11.44,11.44,GBP,29/05/2024,16/04/2024,"Customer Service Administrator - Caerphilly, CF83 3SG Full time: 37.5 hours - 6 month contract 11.44 per hour Are you driven to succeed? Dependable, and a trouble shooter? Do you have the ability to build excellent relationships? If so, we want you to consider becoming part of a Global business leader in our industry; helping us drive our businesses growth by partnering with our external and internal customers to demonstrate excellent customer s...",3,https://www.reed.co.uk/jobs/customer-service-executive/52484838,52484838
379777,Yolk Recruitment Ltd,None,None,Final Inspector - Quality,Newport,11.0,13.0,GBP,17/05/2024,04/04/2024,"Quality Inspector - Temporary Newport 13 per hour Yolk Recruitment has a new temporary opportunity to join a leading manufacturer as a Quality Inspector for a 3 month period - full training provided! You'll carry out the inspection of finished goods, and will be shown how to use any measuring equipment you'll work with. While previous experience in a similar role is advantageous, there's plenty of support available for training. You'll need to b...",4,https://www.reed.co.uk/jobs/final-inspector-quality/52422157,52422157
393949,Flow Recruitment,None,None,Assistant Manager - Leisure Bowling Centre,NP441QS,26000.0,26000.0,GBP,29/05/2024,16/04/2024,"Are you a highly motivated and ambitious manager? Are you looking for an employer that will invest in you and develop your career further? Are you looking for a business that is financially stable and has very exciting growth plans? If so, then look no further! As an Assistant Manager for our client, you will be at the very centre of the customer and team experience, ensuring that your centre has the best standards and service in the industry. T...",2,https://www.reed.co.uk/jobs/assistant-manager-leisure-bowling-centre/52484669,52484669
381156,Piers Meadows Recruitment,None,None,Occupational Therapist,NP223EL,28.0,38.0,GBP,04/06/2024,11/03/2024,Occupational Therapist - Community Rehab team Long term roles : 1 working with adults and 1 on a children's team Blaenau-Gwent Community Resource Team/Gwasanaethau Cymdeithasol Blaenau-Gwent Please contact Alex for further details...,1,https://www.reed.co.uk/jobs/occupational-therapist/52290210,52290210
575264,Reed,None,None,Sen Teaching Assistant,NP108BR,12.82,12.82,GBP,17/05/2024,16/04/2024,"SEN Teaching Assistant Are you a passionate SEN TA looking for work? Or have experience working with learning difficulties and looking to go into a classroom role within a special school? Reed Education are currently working with a local special needs school in Penarth, who are seeking SEN/PMLD teaching assistants that can not only bring a ‘can do’ attitude to the role, but encompass a positive, warm, and welcoming approach. You will be supporti...",1,https://www.reed.co.uk/jobs/sen-teaching-assistant/52483846,52483846
205860,Berry Recruitment,None,None,Waiter/Waitress,Cwmbran,11.44,11.44,GBP,21/05/2024,08/04/2024,"Job Title: Waiter/Waitress Location: Cwmbran, Wales Are you passionate about delivering exceptional service with a smile? Do you thrive in a fast-paced environment? If so, we would love to hear from you about some new waiter/waitressing roles Berry Recruitment are working on. Responsibilities: Greet guests in a friendly and welcoming manner. Take food and drink orders accurately and efficiently. Serve food and beverages promptly. Communicate eff...",21,https://www.reed.co.uk/jobs/waiter-waitress/52436074,52436074
575264,Reed,None,None,Sen Teaching Assistant,CF470AA,12.82,12.82,GBP,17/05/2024,16/04/2024,"Sen Teaching Assistant Our school is currently on the lookout for a compassionate and skilled Temporary (with a strong potential to become permenant after January) Special Needs Teaching Assistant to provide essential support to students with diverse needs. If you have a passion for educational development and a dedication to creating a positive impact on children with special needs, we would love to hear from you. Situated in the heart of Ebbw ...",0,https://www.reed.co.uk/jobs/sen-teaching-assistant/52483693,52483693
575264,Reed,None,None,Sen Teaching Assistant,NP40JB,12.82,12.82,GBP,17/05/2024,16/04/2024,"Sen Teaching Assistant Our school is currently on the lookout for a compassionate and skilled Temporary (with a strong potential to become permenant after January) Special Needs Teaching Assistant to provide essential support to students with diverse needs. If you have a passion for educational development and a dedication to creating a positive impact on children with special needs, we would love to hear from you. Situated in the heart of Ebbw ...",1,https://www.reed.co.uk/jobs/sen-teaching-assistant/52483690,52483690
575264,Reed,None,None,Sen Teaching Assistant,CF373JD,12.82,12.82,GBP,17/05/2024,16/04/2024,"Sen Teaching Assistant Our school is currently on the lookout for a compassionate and skilled Temporary (with a strong potential to become permenant after January) Special Needs Teaching Assistant to provide essential support to students with diverse needs. If you have a passion for educational development and a dedication to creating a positive impact on children with special needs, we would love to hear from you. Situated in the heart of Ebbw ...",0,https://www.reed.co.uk/jobs/sen-teaching-assistant/52483691,52483691
575264,Reed,None,None,Sen Teaching Assistant,NP75AA,12.82,12.82,GBP,17/05/2024,16/04/2024,"Sen Teaching Assistant Our school is currently on the lookout for a compassionate and skilled Temporary (with a strong potential to become permenant after January) Special Needs Teaching Assistant to provide essential support to students with diverse needs. If you have a passion for educational development and a dedication to creating a positive impact on children with special needs, we would love to hear from you. Situated in the heart of Ebbw ...",2,https://www.reed.co.uk/jobs/sen-teaching-assistant/52483692,52483692
575264,Reed,None,None,Sen Teaching Assistant,NP235AZ,12.82,12.82,GBP,17/05/2024,16/04/2024,"Sen Teaching Assistant Our school is currently on the lookout for a compassionate and skilled Temporary (with a strong potential to become permenant after January) Special Needs Teaching Assistant to provide essential support to students with diverse needs. If you have a passion for educational development and a dedication to creating a positive impact on children with special needs, we would love to hear from you. Situated in the heart of Ebbw ...",0,https://www.reed.co.uk/jobs/sen-teaching-assistant/52483688,52483688
575264,Reed,None,None,SEN Teacher,NP108BR,157.66,157.66,GBP,17/05/2024,16/04/2024,"Special Educational Teacher Are you a dedicated educator with a heart for special education? We are seeking a compassionate and skilled Special Education Teacher to join our school’s team this September. We welcome both experienced teachers and enthusiastic NQTs with SEND experience to apply. About the Special School: Nestled in the vibrant city of Cardiff, this special school is a beacon of hope and learning for pupils aged 4 to 11 years with a...",0,https://www.reed.co.uk/jobs/sen-teacher/52483534,52483534
575264,Reed,None,None,SEN Teacher,NP113AL,157.66,157.66,GBP,17/05/2024,16/04/2024,"Special Educational Teacher Are you a dedicated educator with a heart for special education? We are seeking a compassionate and skilled Special Education Teacher to join our school’s team this September. We welcome both experienced teachers and enthusiastic NQTs with SEND experience to apply. About the Special School: Nestled in the vibrant city of Cardiff, this special school is a beacon of hope and learning for pupils aged 4 to 11 years with a...",0,https://www.reed.co.uk/jobs/sen-teacher/52483532,52483532
575264,Reed,None,None,SEN Teacher,CF373JD,157.66,157.66,GBP,17/05/2024,16/04/2024,"Special Educational Teacher Are you a dedicated educator with a heart for special education? We are seeking a compassionate and skilled Special Education Teacher to join our school’s team this September. We welcome both experienced teachers and enthusiastic NQTs with SEND experience to apply. About the Special School: Nestled in the vibrant city of Cardiff, this special school is a beacon of hope and learning for pupils aged 4 to 11 years with a...",0,https://www.reed.co.uk/jobs/sen-teacher/52483533,52483533
601455,Pertemps Cardiff,None,None,Production Operative,Cwmbran,11.44,11.44,GBP,15/05/2024,16/04/2024,Pertemps are working with a power management company who provide energy efficient products and services globally. Our client is looking to recruit temporary production operatives for an ongoing assignment on both their morning and afternoon shifts. Cwmbran 11.44 Responsibilities: Hand assemble of new products. Testing of the products for any faults or damages using specialist machines or computers. Packing and labelling the products. Other dutie...,6,https://www.reed.co.uk/jobs/production-operative/52483530,52483530
472689,Page Personnel Finance,None,None,European Assistant Accountant,Caerphilly,30000.0,40000.0,GBP,17/05/2024,04/04/2024,"As an European Assistant Accountant you will be given the opportunity to own the P'n'L and the reporting to create, learn and innovate best practices for the site. Client Details The client is based in Caerphilly and is easily accessible by car and public transport. The client provides innovative solutions across the UK. Description As the European Assistant Accountant you would be involved in: Processing and review of standard and non-standard ...",9,https://www.reed.co.uk/jobs/european-assistant-accountant/52420961,52420961
575264,Reed,None,None,SEN Teacher,NP113AL,157.66,200.0,GBP,17/05/2024,16/04/2024,"KS3 Teacher -&nbsp;Pupil Referral Unit Are you passionate about making a difference in the lives of young people? Do you possess exceptional behaviour management skills, empathy, and the ability to adapt the curriculum to engage students’ interests? If so, we have an exciting opportunity for you in Cardiff. About the School: A dedicated Pupil Referral Unit (PRU) based in Cardiff catering to Key Stage 3-4 learners. Located in the heart of Cardiff...",0,https://www.reed.co.uk/jobs/sen-teacher/52483417,52483417
575264,Reed,None,None,SEN Teacher,NP108BR,157.66,200.0,GBP,17/05/2024,16/04/2024,"KS3 Teacher -&nbsp;Pupil Referral Unit Are you passionate about making a difference in the lives of young people? Do you possess exceptional behaviour management skills, empathy, and the ability to adapt the curriculum to engage students’ interests? If so, we have an exciting opportunity for you in Cardiff. About the School: A dedicated Pupil Referral Unit (PRU) based in Cardiff catering to Key Stage 3-4 learners. Located in the heart of Cardiff...",0,https://www.reed.co.uk/jobs/sen-teacher/52483413,52483413
575264,Reed,None,None,SEN Teacher,CF373JD,157.66,200.0,GBP,17/05/2024,16/04/2024,"KS3 Teacher -&nbsp;Pupil Referral Unit Are you passionate about making a difference in the lives of young people? Do you possess exceptional behaviour management skills, empathy, and the ability to adapt the curriculum to engage students’ interests? If so, we have an exciting opportunity for you in Cardiff. About the School: A dedicated Pupil Referral Unit (PRU) based in Cardiff catering to Key Stage 3-4 learners. Located in the heart of Cardiff...",0,https://www.reed.co.uk/jobs/sen-teacher/52483415,52483415
647893,Peter Alan,None,None,Mortgage Advisor,NP441PR,None,None,None,17/05/2024,04/04/2024,Job Description Peter Alan Estate Agency are looking for a Mortgage and Protection Advisor to join them in Cwmbran. OTE 45k What’s in it for you? Excellent internal progression to support your career aspirations Lucrative earning potential and uncapped commission Abundance of lead opportunities Supportive and rewarding environment Industry leading training and development Central Admin Support and agile IT tools to help you succeed All expenses ...,3,https://www.reed.co.uk/jobs/mortgage-advisor/52420913,52420913
374713,Fawkes and Reece,None,None,Temporary Works Manager / Delignated Individual Temporary Works,NP75HS,75000.0,85000.0,GBP,29/05/2024,16/04/2024,"Designated Individual - Temporary Works / Temporary Works Manager Role overview: My client is a Leading, National Civil Engineering Contractor that specialises in the following disciplines; Highways &amp; Bridges Geotechnical Coastal, Rivers and Canals Urban Regeneration Rail Purpose of Job: Formally appointed by the Managing Director, the Designated Individual is the senior person within the organisation with the responsibility for establishing...",4,https://www.reed.co.uk/jobs/temporary-works-manager-delignated-individual-temporary-works/52483282,52483282
524744,Hays Specialist Recruitment Limited,None,None,Management Accountant,Blackwood,40000.0,50000.0,GBP,21/05/2024,08/04/2024,"Joining the team as Management Accountant, you will be responsible for the production of the monthly management accounts, with line management responsibility for two staff members.To be successful as our Management Accountant, you must hold or be in the final stages of studying towards a formal accounting qualification (ACA, ACCA or CIMA). Previous experience working within a manufacturing business is desirable yet not essential. Your new role P...",4,https://www.reed.co.uk/jobs/management-accountant/52435509,52435509
599112,Zest Recruitment & Consultancy LLP,None,None,AltraLaw - Employment Paralegal,Caerphilly,None,None,None,25/05/2024,12/04/2024,"A superb opportunity has arisen for an Employment Law Paralegal to join AltraLaw, the UK’s First Not-For-Profit Law Firm. The Firm is based at Welsh ICE, a thriving entrepreneurial hub in Caerphilly, 5 minutes from Cardiff. This award-winning Firm is recognised for its employment law expertise and social conscience in its provision of legal services. The successful candidate can expect to be closely supervised and mentored by a leading employmen...",9,https://www.reed.co.uk/jobs/altralaw-employment-paralegal/52462984,52462984
379777,Yolk Recruitment Ltd,None,None,Product Executive,CF831AG,28000.0,28000.0,GBP,21/05/2024,08/04/2024,"Product Executive Caerphilly (this is an on-site role) 28,000 per annum Are you a Product Marketing Executive seeking the next step in your career with a thriving and growing organisation? Are you 1 - 2 years into your Product Marketing career and ready to take on a new challenge? If so then we want to hear from you! The Marketing team at Yolk Recruitment are thrilled to partner with a dynamic company to find a talented Product Executive to join...",3,https://www.reed.co.uk/jobs/product-executive/52435425,52435425
464789,Randstad Care,None,None,Specialist Support Worker,Newport,14.5,20.25,GBP,25/05/2024,12/04/2024,"Join our specialist support worker team - 14.50 to 20.25 per hour Are you experienced in supporting children or young people in crisis? Passionate about aiding vulnerable youth in our community? Looking to expand your career? We're seeking dedicated support workers committed to making a difference in the lives of vulnerable children and young people in care. You'll join specialist teams providing high-level support, creating safe environments, a...",1,https://www.reed.co.uk/jobs/specialist-support-worker/52462860,52462860
431199,qed legal,None,None,Family Solicitor,Glyncoch,30000.0,40000.0,GBP,15/05/2024,16/04/2024,"Family Solicitor / Legal Executive - Cardiff A friendly and well-established law firm based in Wales is seeking a Family Solicitor to join their growing team. Since its founding in 1997, this firm have grown steadily, through repeat and referred business from existing clients and strong local relationships. Its success being due to the excellent client service, being experts in their chosen field of law, and having friendly and well-trained staf...",1,https://www.reed.co.uk/jobs/family-solicitor/52482698,52482698
575264,Reed,None,None,Administrative Coordinator,NP443AW,13.0,13.0,GBP,09/05/2024,08/04/2024,"I am seeking a diligent administrator to join my client based in Cwmbran&nbsp;on a part-time, temporary basis. The ideal candidate will have strong administrative skills with a keen eye for detail, focusing on using templates to ensure the accuracy of work. Previous HR experience is advantageous for this role which is set to start in ASAP. Day-to-day of the role: Production of temporary contracts and TUPE (Transfer of Undertakings Protection of ...",12,https://www.reed.co.uk/jobs/administrative-coordinator/52435083,52435083
431199,qed legal,None,None,Employment Solicitor,Glyncoch,40000.0,55000.0,GBP,15/05/2024,16/04/2024,Employment Solicitor This leading legal practice is continuing its growth and as such are looking for an ambitious Employment Solicitor to join their accomplished team in the Wales. This practice is seeking a mid-level Employment Solicitor of around 4 years PQE to work on the full remit of employment law matters including contentious and non-contentious representing both businesses and private individuals – predominately representing the defenda...,0,https://www.reed.co.uk/jobs/employment-solicitor/52482649,52482649
451665,The Recruitment Co,None,None,Vocational Coach,NP201DD,13.3,13.3,GBP,17/05/2024,04/04/2024,Job Title: Vocational Coach Location: Newport Salary: 13.30per hour Hours: Full time. Monday - Thursday 08.30-17.00pm Friday 08.30-16.30pm Here at The Recruitment Co we are currently recruiting a Vocational Coach working on a Full time basis. Knowledge &amp; Desirable Experience Recent experience of working within the relevant delivery sector (essential) Working knowledge of the education and training sector Experience in teaching vocational tra...,1,https://www.reed.co.uk/jobs/vocational-coach/52420172,52420172
85768,Additional Resources Ltd,None,None,Domestic Gas Engineer,Newport,35000.0,35000.0,GBP,29/05/2024,16/04/2024,"Domestic Gas Engineer Location: Newport, Gwent Salary: 35k Excellent Benefits Monday - Friday, 9:00am - 4:30pm The Client: Our client is a well-established local heating company, offering 24/7 emergency support for boiler breakdowns and planned maintenance services. The Role: As a Domestic Gas Engineer , you will play a pivotal role in installation, maintenance, and repair of gas heating systems. Requirements: Previously worked as Domestic Gas E...",0,https://www.reed.co.uk/jobs/domestic-gas-engineer/52482241,52482241
233534,Hunter Selection Limited,None,None,Quality Technician,Caerphilly,23500.0,24500.0,GBP,15/05/2024,16/04/2024,"Quality Technician Ystrad Mynach CF82 Commutable from Hengoed, Blackwood, Caerphilly, Merthyr Tydfil, Ebbw Vale, Rhymney, Tredegar, Abertillery, Newport, Cardiff, Pontypridd, Llantrisant 24,500 Benefits:- 25 Days holiday plus bank holidays Enhanced Pension Scheme Sick Pay package Death in service Onsite parking Cycle to work scheme Excellent training opportunities This is a great opportunity to join an established business with strong growth pla...",1,https://www.reed.co.uk/jobs/quality-technician/52482077,52482077
496073,Public Practice Recruitment Ltd,None,None,Director,NP204UR,100000.0,140000.0,GBP,04/07/2024,01/08/2023,"Director Job Vacancy This thriving firm of accountants in Newport, Wales are seeking a talented all-rounder in the field of general accounting. If you’re and ACCA/ACA qualified accountant with extensive experience managing your own portfolio of varied clients in different sectors and you possess leadership skills and the ability to nurture enhanced client relationships and inspire your colleagues, this may be your perfect next professional step....",3,https://www.reed.co.uk/jobs/director/50936543,50936543
404432,Cherry Professional - Relationship Led Recruitment,None,None,Mobile Mechanical Maintenance Engineers,CF465HX,35000.0,40000.0,GBP,11/05/2024,12/04/2024,"Mobile Mechanical Maintenance&nbsp;Engineer &nbsp;| Permanent | Up to 40,000 are looking for an experienced&nbsp; Mobile Mechanical Maintenance&nbsp;Engineer &nbsp;to conduct Mechanical Maintenance, servicing and repairs to customer machinery UK wide. Responsibilities: Diagnosing faults&nbsp;with machinery Servicing and emergency repairs Carry out asset care plans and&nbsp; PM schedules across a range of automated filling and packaging equipment...",0,https://www.reed.co.uk/jobs/mobile-mechanical-maintenance-engineers/52462083,52462083
404432,Cherry Professional - Relationship Led Recruitment,None,None,Mobile Mechanical Maintenance Engineers,CF465HX,35000.0,40000.0,GBP,11/05/2024,12/04/2024,"Mobile Mechanical Maintenance&nbsp;Engineer &nbsp;| Permanent | Up to 40,000 are looking for an experienced&nbsp; Mobile Mechanical Maintenance&nbsp;Engineer &nbsp;to conduct Mechanical Maintenance, servicing and repairs to customer machinery UK wide. Responsibilities: Diagnosing faults&nbsp;with machinery Servicing and emergency repairs Carry out asset care plans and&nbsp; PM schedules across a range of automated filling and packaging equipment...",1,https://www.reed.co.uk/jobs/mobile-mechanical-maintenance-engineers/52462072,52462072
432060,Academics,None,None,Teacher,Caerphilly,157.66,240.0,GBP,25/05/2024,12/04/2024,"Are you a dedicated and enthusiastic Primary Teacher looking for a rewarding opportunity in a small and vibrant school? We have an exciting position open for a Primary Teacher at a wonderful school in Ystrad Mynach! About the School: The school is a close-knit, small community where every member plays a vital role in creating a nurturing and supportive learning environment. Located in the picturesque town of Ystrad Mynach, the school has been se...",2,https://www.reed.co.uk/jobs/teacher/52461876,52461876
9721,Petrie Recruitment,None,None,Production Operator (3 shift),Ebbw Vale,28274.0,28274.0,GBP,28/05/2024,06/03/2024,"Contract Type: Agency Temp to Permanent Salary: Wage is 28274 inc Shift Allowance Job Elements Working 3 shift pattern (6-2, 2-10, 10-6 Mon - Fri) The Process Operators form production teams, working under a team leader, and are responsible for the daily operation of a particular part of the plant. The job is varied, and can include operating handling equipment, fork lifts and cranes to move material in and out of the various processes, applicat...",7,https://www.reed.co.uk/jobs/production-operator-3-shift/52261159,52261159
9721,Petrie Recruitment,None,None,Yard Operative,Ebbw Vale,28250.0,28250.0,GBP,28/05/2024,06/03/2024,"Contract Type: AgencyTemp Salary: Earning approx. 28,250/yr Job Elements Rotating shift pattern 06.00 - 14.00/12.00- 20.00 Monday - Friday with overtime available on a Saturday and Sunday. Ensure finished material are safely loaded onto vehicles for onward shipment to customers. Unloading, Sort and prepare materials for onward processing. Maintain the yard and carrying out all activities required in this area. Maintain high levels of hygiene / h...",9,https://www.reed.co.uk/jobs/yard-operative/52262897,52262897
432060,Academics,None,None,Food Technology Teacher,Newport,38400.0,62400.0,GBP,11/05/2024,12/04/2024,"Are you irritated with day-to-day supply or your current food technology teacher role/placement? Are you a passionate food technology teacher looking for long-term role from March? Although day-to-day supply can be rewarding, securing a long-term role is the ideal scenario for teachers looking for full-time employment. As a food technology teacher, you're probably aware of the lack of food technology opportunities and the endless application pro...",2,https://www.reed.co.uk/jobs/food-technology-teacher/52461832,52461832
432060,Academics,None,None,Biology Teacher,Cwmbran,38400.0,63600.0,GBP,11/05/2024,12/04/2024,"Are you frustrated with day-to-day supply or your current placement? Do you want a long-term biology teacher role without going through endless applications? Are you a knowledgeable biology teacher looking to join a welcoming and excelling school in the Torfaen? Happiness is important, so you will have an opportunity to explore a Torfaen secondary school to see if it's the right school for you. You will have opportunities to be creative with you...",2,https://www.reed.co.uk/jobs/biology-teacher/52461607,52461607
621735,AJC RECRUITMENT,None,None,Senior Architectural Technician,NP204PH,35000.0,45000.0,GBP,16/05/2024,29/11/2023,We have an exciting role for this architectural practice in Newport who are looking for a senior / intermediate Architectural Technician. You will take control of projects taking them to the next stage producing full working drawings and specification details. This hands-on role will see you working directly with consultants and clients and attending sites. You will have ideally 3 years experience in the residential / mixed use sector and be pro...,13,https://www.reed.co.uk/jobs/senior-architectural-technician/51714334,51714334
