employerId,employerName,employerProfileId,employerProfileName,jobTitle,locationName,minimumSalary,maximumSalary,currency,expirationDate,date,jobDescription,applications,jobUrl,id
160971,Mulberry Recruitment,None,None,Director of Technical Services,GU111AA,55000.0,65000.0,GBP,24/04/2024,12/03/2024,"Director of Technical Services Location: Aldershot Salary: 5 5 ,000 - 6 5 ,000 Benefits This unique and exciting opportunity as Director of Technical Services is responsible for the provision of technical advice and expertise including development of technical standards/codes of practice in line with policies . The Director of Technical Services is also responsible for overseeing the operation and development of the Product Approval Scheme. Role...",3,https://www.reed.co.uk/jobs/director-of-technical-services/52295368,52295368
432060,Academics,None,None,Science Teacher - Basingstoke,Basingstoke,153.0,212.0,GBP,24/04/2024,12/03/2024,"Science Teacher required on a 0.6 contract - Secondary SEN School in Basingstoke - ASAP start Academics are recruiting on behalf of an &quot;Outstanding&quot; specialist secondary school in Basingstoke which caters for children with moderate learning difficulties. They are looking to appoint a Science Teacher who is able to commit to a 0.6 contract/3 days per week, starting ASAP! This is a rewarding opportunity for a successful Science teacher t...",1,https://www.reed.co.uk/jobs/science-teacher-basingstoke/52295348,52295348
432060,Academics,None,None,Maths Teacher - Basingstoke - Summer Term,Basingstoke,153.0,212.0,GBP,24/04/2024,12/03/2024,Maths Teacher - Secondary SEN School in Basingstoke - Summer Term Academics are recruiting on behalf of an &quot;Outstanding&quot; specialist secondary school in Basingstoke which caters for children with moderate learning difficulties. They are looking to appoint a Maths Teacher for the Summer term on a full-time supply contract. This role may also include tutor responsibility. This is a rewarding opportunity for a successful Maths teacher to j...,0,https://www.reed.co.uk/jobs/maths-teacher-basingstoke-summer-term/52295326,52295326
432060,Academics,None,None,Primary Teacher - Basingstoke,Basingstoke,153.0,211.0,GBP,24/04/2024,12/03/2024,Primary SEN Teacher Specialism - SEN School in Basingstoke - ASAP Start Academics are recruiting on behalf of an &quot;Outstanding&quot; specialist secondary school in Basingstoke which caters for children with moderate learning difficulties. They are looking to appoint a Primary Teacher to start ASAP on a full-time contract. Currently until the end of the academic year although the opportunity of a permanent contract come September for the suit...,0,https://www.reed.co.uk/jobs/primary-teacher-basingstoke/52295311,52295311
432060,Academics,None,None,SEN Teacher - Basingstoke,Basingstoke,153.0,211.0,GBP,24/04/2024,12/03/2024,Primary SEN Teacher Specialism - SEN School in Basingstoke - ASAP Start Academics are recruiting on behalf of an &quot;Outstanding&quot; specialist secondary school in Basingstoke which caters for children with moderate learning difficulties. They are looking to appoint a Primary Teacher to start ASAP on a full-time contract. Currently until the end of the academic year although the opportunity of a permanent contract come September for the suit...,0,https://www.reed.co.uk/jobs/sen-teacher-basingstoke/52295301,52295301
374555,Focus Search and Selection,None,None,National Sales Manager - Asset Finance,Basingstoke,95000.0,115000.0,GBP,24/04/2024,12/03/2024,"Job Title: National Sales Manager (Asset Finance) Company Overview: Join a reputable company at the forefront of the asset finance industry. With a proven track record of success and a commitment to innovation, we offer an exciting opportunity for a talented individual to join our dynamic team. Position Overview: Our client are seeking a motivated and results-driven Asset Finance Business Development Manager to expand their client base and drive...",13,https://www.reed.co.uk/jobs/national-sales-manager-asset-finance/52294243,52294243
629144,Kolt Recruitment Ltd,None,None,Sales Executive,Basingstoke,25000.0,55000.0,GBP,24/04/2024,12/03/2024,"Kolt Recruitment are recruiting for a Sales Executive for an established car dealership. Key Responsibilities: Demonstrating the most suitable options to the customer, understanding, and adapting to their buying strategy and encouraging them to experience the product through test drives. Agreeing the price and payment method and any finance arrangements with the customer direct. Positively participating in training and development opportunities ...",12,https://www.reed.co.uk/jobs/sales-executive/52293766,52293766
432060,Academics,None,None,Graduate LSA - Farnborough - Entry Level Psychology roles,Farnborough,75.0,91.0,GBP,24/04/2024,12/03/2024,Graduate Teaching Assistant - Farnborough - Secondary &amp; Further Education Are you a recent graduate with ambitions within education or psychology? Would you like to be based in Guildford? Do you know your objectives? Would you like to gain paid experience in a college or school? Are you looking for a Graduate TA position with an immediate start? Graduate Teaching Assistant - Farnborough - Secondary &amp; Further Education Academics is curren...,0,https://www.reed.co.uk/jobs/graduate-lsa-farnborough-entry-level-psychology-roles/52293413,52293413
432060,Academics,None,None,Aspiring Teacher - Basingstoke - Teacher Training Opportunities,Basingstoke,80.0,90.0,GBP,24/04/2024,12/03/2024,"Exciting Opportunity for Aspiring Teachers in Basingstoke! Are you a future educator brimming with passion and ready to ignite young minds? Look no further! A fantastic mainstream primary school, nestled in the heart of Basingstoke, is seeking a dedicated Classroom Assistant to join their dynamic team. Joining a vibrant three-form entry primary school, you'll be part of a team dedicated to fostering a supportive and enriching learning environmen...",8,https://www.reed.co.uk/jobs/aspiring-teacher-basingstoke-teacher-training-opportunities/52293331,52293331
55429,CMA Recruitment Group,None,None,Purchase Ledger,GU140AA,13.0,15.0,GBP,24/04/2024,12/03/2024,"A manufacturing company is looking for an accomplished Purchase Ledger Specialist to join their busy Accounts Payable team on a temporary basis. Operating within a small team in Farnborough, this collaborative working environment and an output focused culture offering hybrid working. The initial assignment is expected to last for 2-3 months. What will the Purchase Ledger Specialist role involve? High volume entry of Purchase Ledger invoices; Cas...",11,https://www.reed.co.uk/jobs/purchase-ledger/52292855,52292855
454767,Venture Recruitment Partners,None,None,Analyst,Basingstoke,55000.0,65000.0,GBP,24/04/2024,12/03/2024,"A true opportunity for a Financial Analyst to add value and make a role your own, with a market leading international business. Based in the FP&amp;A team, you will work closely with the EMEA subsidiaries to provide the business with greater clarity and insights into their financials.&nbsp; This is a newly created role great opportunity for someone with business intelligence experience to truly add value.&nbsp; Financial Analyst - Responsibiliti...",29,https://www.reed.co.uk/jobs/analyst/52292630,52292630
435230,mbf.,None,None,Paraplanner,Farnham,40000.0,45000.0,GBP,24/04/2024,12/03/2024,"A privately owned Independent Financial Planning &amp; Investment Management organisation are seeking to recruit an experienced Paraplanner to join their team. The business has offices across the South West &amp; London, they are a well-established and reputable company that have grown progressively over the past few years. They are now seeking to recruit a Paraplanner to help with the busy workload, the role will focus on supporting Chartered F...",2,https://www.reed.co.uk/jobs/paraplanner/52292568,52292568
412685,Nigel Frank International,None,None,DV Cleared Support Analyst/ Inside IR35/ On-site Basingstoke,Basingstoke,500.0,600.0,GBP,23/04/2024,11/03/2024,"DV Cleared Support Analyst - Inside IR35 - 6 Months Initial Location - On-Site Basingstoke Rate - Up to 600pd (Inside IR35) Duration - 6 Month Initial My client has an opportunity for a DV Cleared Support Analyst who is particularly well versed in ArcSight to join them on a 6 month contract. Responsibilities: Design and automate the installation of COTS software products on RHEL and Windows Operating systems. Configure, maintain and support ArcS...",6,https://www.reed.co.uk/jobs/dv-cleared-support-analyst-inside-ir35-on-site-basingstoke/52291817,52291817
134670,Penguin Recruitment Ltd,None,None,Senior Town Planner,Winchester,35000.0,45000.0,GBP,23/04/2024,11/03/2024,"The Company The client, an award winning independent chartered Town Planning Consultancy, is looking for an experienced Senior Town Planner to join the Planning team in London. The team specialise in Water, Education, Minerals Local plans, Commercial and Industrial, Transport, Residential and Energy sectors. Successful candidates will have their Chartered Status with the RPTI, have an accredited planning degree (or related qualification), and ha...",1,https://www.reed.co.uk/jobs/senior-town-planner/52291628,52291628
455957,Nurse Seekers,None,None,Care Assistant,Bishops Waltham,24000.0,28000.0,GBP,23/04/2024,11/03/2024,"Care Assistant – Bishops Waltham New positions available in an exciting healthcare environment An amazing new opportunity has opened up with flexible working hour and great rates of pay. Could this be the perfect role for you.? Location: Bishops Waltham Salary: 11 - 12ph Working hours: Guaranteed full time and part time, days and nights Career progression opportunities We are actively looking to recruit healthcare professionals to join our fanta...",35,https://www.reed.co.uk/jobs/care-assistant/52291160,52291160
670078,Esdevium Games Limited t/a Asmodee,None,None,Event and Demonstrations Team Lead,GU359GQ,None,None,None,23/04/2024,11/03/2024,"This is a Fixed Term contract for 9 - 12 months to cover maternity. Are you highly organised with a passion for promoting fantastic products to groups of enthusiasts? Are you an experienced people manager who has organised and run exciting and fun events? Could you see yourself being responsible for a national Demonstrator programme comprising over 250 demonstration staff? If so, we’d like to hear from you. We’re looking for an experienced event...",3,https://www.reed.co.uk/jobs/event-and-demonstrations-team-lead/52290525,52290525
641226,BramahHR Ltd,None,None,Sales Ledger assistant,GU511AB,25000.0,28000.0,GBP,23/04/2024,11/03/2024,"Position Title: Sales Ledger Specialist About the Role: We are currently seeking a skilled Sales Ledger Specialist to join our finance team. This role involves managing customer accounts, resolving queries, and ensuring the accuracy of financial records. If you have a strong background in finance and customer service, we encourage you to apply. Key Responsibilities: Handle customer queries efficiently, including creating credit notes and matchin...",3,https://www.reed.co.uk/jobs/sales-ledger-assistant/52290126,52290126
650246,Gi Group,None,None,Warehouse Operative,RG248LJ,11.44,11.44,GBP,23/04/2024,11/03/2024,"Our client in Basingstoke is looking for Warehouse Operatives to work for one of our start-up book businesses this is a temporary ongoing assignment, however, could be a temporary to permanent opportunity for the right candidates. * Monday - Friday * 9am -5pm * 11.44 per hour * Weekly Pay Duties and Responsibilities * Assisting with the loading and unloading of lorries * Moving stock around the Warehouse * Sorting and organising stock for shippi...",62,https://www.reed.co.uk/jobs/warehouse-operative/52290086,52290086
563845,Adecco,None,None,Housekeeper with DBS,Farnham,10.42,11.0,GBP,23/04/2024,11/03/2024,"**Job Title: Housekeeper** **Location:** Farnham **Salary:** 10.42 - 11.00 per hour **Hours** 7.30am - 3pm **About Us:** We are a reputable household seeking a diligent and reliable Housekeeper to join our team. Our household values cleanliness, organization, and attention to detail, and we are looking for someone who shares these values to maintain our home to the highest standards. **Job Description:** As a Housekeeper, you will be responsible...",12,https://www.reed.co.uk/jobs/housekeeper-with-dbs/52289796,52289796
432710,Exact Sourcing Ltd,None,None,Class 2 Driver,RG279GB,30000.0,30000.0,GBP,23/04/2024,11/03/2024,"Looking for a bit of variety in a role? If you are looking to utilise your skills but also be part of a team, working for a multinational high-end manufacturer then we have the role for you. Our client is looking for a Class 2 Driver &amp; Warehouse Operative to deliver and collect product in the surrounding area and also perform duties within the warehouse. As the Class 2 Driver &amp; Warehouse Operative you will be: Responsible for the safe de...",2,https://www.reed.co.uk/jobs/class-2-driver/52289598,52289598
580189,Gordons Recruitment Limited,None,None,Senior Bid Executive / Junior Bid Manager,Winchester,None,None,None,20/04/2024,11/01/2024,"Location: London or Winchester office Your company and team Your award winning international financial services consultancy is well known in their industry. A company that values their biggest asset… its people. Who advise one quarter of the FTSE250 and half of the FTSE100 firms. You will join the bids team of 6 which is part of a strong 30-person business development team that leads and implements all marketing, sales and client development pro...",7,https://www.reed.co.uk/jobs/senior-bid-executive-junior-bid-manager/51934168,51934168
563845,Adecco,None,None,Waiting Staff,Farnham,12.0,12.0,GBP,23/04/2024,11/03/2024,Our Client is holding an event this week on Thursday 14/03/24. The working hours will be 5.00 PM - 9.00 PM. You will need to be very smartly dressed in black and have ideally worked in a bar/or have waiting staff experience. You will need to be personable. Must be able to carry a tray of glasses and open and pour Champagne &amp; Wine. You will help with the setting up for the first hour and the event will then last 2 hours with 1 hour to tidy up...,7,https://www.reed.co.uk/jobs/waiting-staff/52288645,52288645
449259,Rise Technical Recruitment Limited,None,None,IoT Solutions Engineer,Farnborough,45000.0,55000.0,GBP,23/04/2024,11/03/2024,"IoT Solutions Engineer Farnborough 45,000- 55,000 Progression to Solutions Manager Autonomy Project Leadership 33 Days annual leave Medical Dental Tonnes More! Excellent opportunity for an IoT Solutions Engineer to join a rapidly growing organisation offering superb progression routes through the business, opportunities to lead and plan your own projects, and a brilliant enhanced benefits package! This company operates within a challenging space...",8,https://www.reed.co.uk/jobs/iot-solutions-engineer/52287735,52287735
339285,Lynx Recruitment Ltd,None,None,CNC Operator/Setter,GU124UB,15.0,18.0,GBP,23/04/2024,11/03/2024,Lynx is partnered with a fantastic manufacturing client based near Farnborough looking to bring on board a new CNC Operator/Setter to join the team. This is a fast paced environment with relevant training provided and career progression all at the forefront of the business. Providing parts for some of the biggest names in the Aerospace industry...,0,https://www.reed.co.uk/jobs/cnc-operator-setter/52286451,52286451
424608,Bennett & Game Recruitment,None,None,Senior Accountant,Waterlooville,30000.0,40000.0,GBP,23/04/2024,11/03/2024,A Senior Accountant is required for a Medium sized and established Accountancy Practice in central Waterlooville. The successful candidate will be their portfolio of client's businesses main point of contact when handling queries and problems and offering more efficient solutions to their companies processes offering a stellar level of customer service. This role would suit a qualified Accountant with a minimum of 3 years of proven Practice and ...,1,https://www.reed.co.uk/jobs/senior-accountant/52286442,52286442
464685,Lorien,None,None,Senior Tester - Basingstoke - high level of security clearance,Basingstoke,None,None,None,23/04/2024,11/03/2024,"Senior Tester Basingstoke based - 5 days on site Full Time Contract Inside IR35 High Level Security Clearance required Brief Overview of role / project: Experience of working in a secure environment. Have or be able to obtain the appropriate security clearance. Familiarity with Cloud solutions, virtualisation technologies and SDN. Enterprise tooling such as SIEM, Anti-Malware, System Monitoring and Altering. Familiarity with Active Directory and...",23,https://www.reed.co.uk/jobs/senior-tester-basingstoke-high-level-of-security-clearance/52286410,52286410
432060,Academics,None,None,Primary ECT,GU101NS,29344.0,31350.0,GBP,23/04/2024,11/03/2024,"Primary ECT - Exciting Opportunities in Farnham! Location: Farnham Academis is thrilled to announce exciting opportunities for Primary ECTs to join our dedicated team at a vibrant school located in Farnham. We are seeking enthusiastic and passionate educators who are ready to make a positive impact on young minds and contribute to the success of our school community. Primary ECT Responsibilities: As a Primary ECT, you will play a crucial role in...",0,https://www.reed.co.uk/jobs/primary-ect/52285936,52285936
412685,Nigel Frank International,None,None,"Qlik Data Analyst - Reading - £35,000  bonus",Basingstoke,30000.0,35000.0,GBP,20/04/2024,08/03/2024,"Qlik Data Analyst - Reading - 35,000 bonus I am looking for a Data Analyst with experience creating insightful data visualisations using Qlikview/Qliksense to join a hugely successful organisation based in Reading. In this role you will work closely with the Data Analytics manager to supply data visuals to every business function in the business including sales, marketing, finance and operations. The goal of the business is to ensure every decis...",41,https://www.reed.co.uk/jobs/qlik-data-analyst-reading-35000-bonus/52282171,52282171
7345,French Selection UK,None,None,French Speaking Credit Controller,Aldershot,30000.0,30000.0,GBP,20/04/2024,24/01/2024,"FRENCH SELECTION UK French Speaking Credit Controller Credit control, Debt collector, Accounts receivable, Debtors, Finance, Accounting, Budgeting, IT, Technology, Fluent in French, Woking, Guildford, Farnham, Camberley, Surrey Based in: Aldershot, Surrey At commutable distance from: Woking, Guildford, Farnborough, Farnham, Camberley, Fleet, Crondall, Tongham, Frimley, Surrey, Hampshire, Slough. Salary: Circa 30k Ref: 130FR *Fully office based* ...",14,https://www.reed.co.uk/jobs/french-speaking-credit-controller/52008042,52008042
563845,Adecco,None,None,Production Assembler,Winchester,13.0,15.0,GBP,20/04/2024,08/03/2024,"Production Assembler Winchester Mon-Fri 13-15ph Our client is looking for a reliable and positive Production Assembler, you will be working in our clients production facility, assembling LED vehicle lighting products. Due to the location of the client you will need access to reliable transportation. If you already have experience in a production environment, operating machinery, or assembling products as a Production Operative,or in a similar ro...",13,https://www.reed.co.uk/jobs/production-assembler/52281805,52281805
7345,French Selection UK,None,None,French Speaking IT Product Manager,Aldershot,None,None,None,20/04/2024,24/01/2024,"FRENCH SELECTION UK French Speaking IT Product Manager Product manager, Distribution, Huawei, Avaya, Extreme Networks, Forcepoint, Commvault, NetApp, Hitachi Vantara, Microsoft, VMware, OpenText, Vertiv, Dell, Printers, Laptops, Desktops, Sales, Brand, Market, IT, Technology, Fluent in French, Woking, Guildford, Farnham, Camberley, Surrey Based in: Aldershot, Surrey At commutable distance from: Woking, Guildford, Farnborough, Farnham, Camberley,...",2,https://www.reed.co.uk/jobs/french-speaking-it-product-manager/52007975,52007975
676924,Zenzero Solutions,None,None,Service Desk Engineer,Farnham,None,None,None,20/04/2024,08/03/2024,Service Desk Engineer Hybrid - 3 days office / 2 days at home Our client is looking for Service Desk Engineers to help support their clients with the continuous provision of their services. This is a key role in their company and a great entry point to their business to build and grow your career. The Service Desk Engineer role is critical to ensure the effective and continuous provision of service desk support to clients. You will provide excep...,17,https://www.reed.co.uk/jobs/service-desk-engineer/52281273,52281273
425671,Zachary Daniels,None,None,Warehouse Team Manager,Basingstoke,30000.0,35000.0,GBP,20/04/2024,08/03/2024,Warehouse Team Manager | National Retailer | Basingstoke | 30k - 35k Zachary Daniels are excited to be partnered with a national retailer recruiting for a Warehouse Team Manager. The ideal candidate will be an experienced warehouse supervisor who has previously worked within a retail or 3PL warehouse environment. In order to apply for this vacancy you must have the eligibility to work in the UK. The role of a Warehouse Team Manager: Leadership o...,16,https://www.reed.co.uk/jobs/warehouse-team-manager/52280844,52280844
645064,HUNTER MASON CONSULTING LIMITED,None,None,Quantity Surveyor (High end Residential),Basingstoke,40000.0,60000.0,GBP,20/04/2024,08/03/2024,"Job Title: Quantity Surveyor- High end residential Location: Basingstoke Job type: permanent Salary 40,000- 60,000 About Us: My client is a dynamic private consultancy firm specializing in high-end residential projects. With a strong commitment to excellence, they provide a range of services that cater to the unique needs of our clients. Our team is comprised of experienced professionals who are dedicated to delivering top-quality results. Posit...",0,https://www.reed.co.uk/jobs/quantity-surveyor-high-end-residential/52280810,52280810
645064,HUNTER MASON CONSULTING LIMITED,None,None,Quantity Surveyor (High-end Residential),Basingstoke,40000.0,60000.0,GBP,20/04/2024,08/03/2024,"Job Title: Quantity Surveyor- High end residential Location: Basingstoke Job type: permanent Salary 40,000- 60,000 About Us: My client is a dynamic private consultancy firm specializing in high-end residential projects. With a strong commitment to excellence, they provide a range of services that cater to the unique needs of our clients. Our team is comprised of experienced professionals who are dedicated to delivering top-quality results. Posit...",2,https://www.reed.co.uk/jobs/quantity-surveyor-high-end-residential/52280765,52280765
432060,Academics,None,None,Primary ECT,GU111AL,29344.0,31350.0,GBP,20/04/2024,08/03/2024,"Primary ECT - Exciting Opportunities in Aldershot! Location: Aldershot Academis is thrilled to announce exciting opportunities for Primary ECTs to join our dedicated team at a vibrant school located in Aldershot. We are seeking enthusiastic and passionate educators who are ready to make a positive impact on young minds and contribute to the success of our school community. Primary ECT Responsibilities: As a Primary ECT, you will play a crucial r...",0,https://www.reed.co.uk/jobs/primary-ect/52280658,52280658
432060,Academics,None,None,Primary ECT,GU511AR,29344.0,31350.0,GBP,20/04/2024,08/03/2024,"Primary ECT - Exciting Opportunities in Fleet! Location: Fleet Academis is thrilled to announce exciting opportunities for Primary ECTs to join our dedicated team at a vibrant school located in Fleet. We are seeking enthusiastic and passionate educators who are ready to make a positive impact on young minds and contribute to the success of our school community. Primary ECT Responsibilities: As a Primary ECT, you will play a crucial role in foste...",0,https://www.reed.co.uk/jobs/primary-ect/52280581,52280581
563902,Office Angels,None,None,Accounts Administrator with Xero Accounts Package,Basingstoke,15.0,16.0,GBP,20/04/2024,08/03/2024,"If you are an Accounts Administrator/Co-coordinator in between jobs perhaps or just looking for an interim position, then this could be it. We need an experienced Accounts Administrator with experience in using Xero accounts package - this is absolutely essential as there is no training on the system available. You'll be responsible for invoicing clients, paying suppliers, reconciling bank accounts, uploading invoices, preparing the payroll (not...",15,https://www.reed.co.uk/jobs/accounts-administrator-with-xero-accounts-package/52280513,52280513
455957,Nurse Seekers,None,None,School Nurse,Winchester,24000.0,35000.0,GBP,20/04/2024,08/03/2024,School Nurse – Winchester Nurse Seekers are extremely proud to be working alongside a highly respected Independent School in Winchester. The School are currently to bolster their nursing team with the further addition a Registered Nurse. The School is seeking to appoint one Nurse on a full time-term time basis Working as part of the larger Nursing team within the School’s medical centre the successful candidates will be responsible for providing...,1,https://www.reed.co.uk/jobs/school-nurse/52280496,52280496
403494,YourRecruit Group,None,None,Data Centre Technician,GU140AA,28000.0,32000.0,GBP,20/04/2024,08/03/2024,"Data Centre Technician Farnborough 28,000 to 32,000 Our client, a pioneer in Cloud, Connectivity, Unified Communications, and Cyber Security, are looking for a Data Centre Technician to join their team. You will be responsible for providing customer support to our large and diverse client base ensuring Service Levels are maintained and the ticketing system is fully up to date. Benefits: Private medical health cover Medicash cover Life assurance ...",9,https://www.reed.co.uk/jobs/data-centre-technician/52280276,52280276
432060,Academics,None,None,Assistant Principal,Basingstoke,58957.0,65009.0,GBP,20/04/2024,08/03/2024,"Academics are recruiting on behalf of a large SEN Secondary SEN School in Basingstoke who have an exciting opportunity for an Assistant Principal to join their leadership team in April 2024 - Leadership 10-14 / Salary from 58,957 to 65,009 per year The school currently caters for the needs to students aged 11-16 years with moderate learning difficulties or specific learning difficulties; however, an increasing proportion have a diagnosis of seve...",1,https://www.reed.co.uk/jobs/assistant-principal/52280082,52280082
331522,Harnham - Data & Analytics Recruitment,None,None,Commercial Data Analyst,Farnham,50000.0,60000.0,GBP,20/04/2024,08/03/2024,"COMMERCIAL DATA ANALYST - LONDON UP TO 60,000 THE COMPANY I am headhunting on behalf of a tech-driven, health and wellness business for a Commercially minded Analyst. You will play a pivotal role in understanding the effectiveness of promotional campaigns, their effect on customer retention and their impact on revenue. THE ROLE The successful Commercial Data Analyst responsibilities will include: Collect requirements from internal stakeholders t...",86,https://www.reed.co.uk/jobs/commercial-data-analyst/52279987,52279987
432060,Academics,None,None,Learning and Wellbeing Mentor,Basingstoke,30000.0,30100.0,GBP,20/04/2024,08/03/2024,"Learning and Wellbeing Mentor - Grade E Salary Academics are recruiting on behalf of an 'Outstanding' secondary SEN School in Basingstoke which caters for pupils aged between 11-16 years with moderate learning difficulties They are looking for an enthusiastic, experienced and highly motivated Learning and Wellbeing Mentor to join them on a full-time contract, starting ASAP. You will be required to deliver high quality pastoral/behaviour support ...",4,https://www.reed.co.uk/jobs/learning-and-wellbeing-mentor/52279823,52279823
650246,Gi Group,None,None,Forklift Driver,RG224AS,12.74,12.74,GBP,20/04/2024,08/03/2024,"Forklift Driver Our client based in Basingstoke are looking to recruit a Forklift Driver to join their team on a temp-perm basis. The position is quite varied as will involve using a reach truck to assist with loading and unloading of products daily and assisting within the Warehouse of picking/packing, stocktaking, and assisting with goods in/out. The role may also involve some heavy lifting. Salary &amp; Benefits: * 12.74 per hour * 2pm -10pm ...",10,https://www.reed.co.uk/jobs/forklift-driver/52279101,52279101
650246,Gi Group,None,None,Parcel Driver,Basingstoke,13.37,13.37,GBP,20/04/2024,08/03/2024,"Delivery Van Driver 13.37 per hour Location: Basingstoke Monday to Friday 8am to 6pm Want to work for one of the most iconic companies? Parcelforce, the most trusted and successful parcel delivery business, has an exciting opportunity for you to join their team as a multi-drop driver to assist with Easter pressure. Flexibility on finish times, shift times may vary and weekends will also be required so please take this into consideration before a...",2,https://www.reed.co.uk/jobs/parcel-driver/52279084,52279084
650246,Gi Group,None,None,Parcel Driver,Aldershot,13.37,13.37,GBP,20/04/2024,08/03/2024,"Delivery Van Driver 13.37 per hour Location: Aldershot Monday to Friday 8am to 6pm Want to work for one of the most iconic companies? Parcelforce, the most trusted and successful parcel delivery business, has an exciting opportunity for you to join their team as a multi-drop driver to assist with Easter pressure. Flexibility on finish times, shift times may vary and weekends will also be required so please take this into consideration before app...",6,https://www.reed.co.uk/jobs/parcel-driver/52278981,52278981
563845,Adecco,None,None,Warehouse Operative,Basingstoke,12.5,12.5,GBP,20/04/2024,08/03/2024,"Our client is looking for warehouse operatives to join their busy team. The role is temporary working Monday - Thursday 11:00-21:30pm. Warehouse experience if possible, or someone who is keen to get into a warehouse role. You will need good attention to detail and be able to work to deadlines. We are looking for people who are able to work in a team environment and you will need to be reliable and motivated. Job Duties * You will be picking and ...",64,https://www.reed.co.uk/jobs/warehouse-operative/52278925,52278925
150660,Key Recruitment Ltd,None,None,Pick & Place Operative,Waterlooville,None,None,None,20/04/2024,08/03/2024,"Position: Pick &amp; Place Assembly Operative Reporting to: Production Manager Location: Waterlooville, Hampshire. 7.30am - 4.00pm Monday - Thursday 7.30am - 1.00pm Friday From 12.00 per hour on experince This role combines a board level assembly role as well as holding principal responsibility for operating the Pick &amp; Place machine.&nbsp; The successful candidate will possess a positive ‘can-do’ attitude and be an excellent problem solver a...",5,https://www.reed.co.uk/jobs/pick-place-operative/52278823,52278823
524744,Hays Specialist Recruitment Limited,None,None,"HR Admin, 6 month FTC",Basingstoke,24000.0,26000.0,GBP,20/04/2024,08/03/2024,"Your new company I am seeking a HR admin to join my growing client on a 6-month FTC. Due to growth, they are looking to increase their head count and need a HR admin to join the team. My is a well known brand located within Basingstoke. There could be the potential for this contract to go longer than 6 months. Your new role This will be a generalist HR role. You will support with general HR activities and also get involved in recruitment. You wi...",13,https://www.reed.co.uk/jobs/hr-admin-6-month-ftc/52278722,52278722
524744,Hays Specialist Recruitment Limited,None,None,HR Advisor,Farnborough,21.0,22.0,GBP,20/04/2024,08/03/2024,"Your new company We have an exciting opportunity for an HR Advisor to join a manufacturing business based in Farnborough. You will work within the HR team providing advice and guidance following HR policies. This is a hybrid role with 3 days in the Farnborough office, paying c 35,000 per year. This role is a temporary role for c6 months that is looking to start ASAP! Your new role You will provide HR/ER advice to employees and line managers Fami...",6,https://www.reed.co.uk/jobs/hr-advisor/52278554,52278554
403086,Barclay Meade,None,None,"Buyer Food, Ingredients, Raw Materials, Packaging",Winchester,30000.0,40000.0,GBP,20/04/2024,08/03/2024,"A food manufacturing business requires a Buyer. Applicants need previous ingredients or raw materials purchasing experience within a food, pharmaceutical or similar sector. The Buyer will be responsible for operational and strategic procurement. The Buyer will join a small procurement team, reporting to a Procurement Manager with responsibility for ingredient, raw materials and packaging sourcing activities. Alongside both operational and strate...",10,https://www.reed.co.uk/jobs/buyer-food-ingredients-raw-materials-packaging/52278422,52278422
676924,Zenzero Solutions,None,None,End User Computing EUC Engineer,Farnham,None,None,None,20/04/2024,08/03/2024,"End User Computing Engineer / EUC Engineer We’re looking for an End User Computing / EUC Engineer to join Zenzero in our Farnham office. You will be working on a wide range of projects and service tickets, responding to users’ requests, troubleshooting incidents and make, break, fix and repair equipment. Every day will be different, but it could look like: Complete hardware assessments. Complete pre-deployment setup activities on variety of end ...",11,https://www.reed.co.uk/jobs/end-user-computing-euc-engineer/52278105,52278105
7345,French Selection UK,None,None,IT Product Manager,Aldershot,None,None,None,20/04/2024,25/01/2024,"FS UK IT Product Manager Product manager, Distribution, Huawei, Avaya, Extreme Networks, Forcepoint, Commvault, NetApp, Hitachi Vantara, Microsoft, VMware, OpenText, Vertiv, Dell, Printers, Laptops, Desktops, Sales, Brand, Market, IT, Technology, Woking, Guildford, Farnham, Camberley, Surrey Based in: Aldershot, Surrey At commutable distance from: Woking, Guildford, Farnborough, Farnham, Camberley, Fleet, Crondall, Tongham, Frimley, Surrey, Hamp...",16,https://www.reed.co.uk/jobs/it-product-manager/52011321,52011321
432060,Academics,None,None,Primary Teaching Assistant,Basingstoke,80.0,90.0,GBP,20/04/2024,08/03/2024,"Primary Teaching Assistant - Basingstoke, Hampshire Are you hoping to take your first step into education? Would you like to develop your classroom experience? A thriving primary school in Basingstoke are looking for a Primary Teaching Assistant to join them ASAP. The school are looking for someone who is eager and passionate about the education of young people. The successful candidate will be employed for a whole academic year as a Primary Tea...",4,https://www.reed.co.uk/jobs/primary-teaching-assistant/52277650,52277650
604757,Silcom Recruitment Limited,None,None,Vehicle Technician,RG213AA,32000.0,46500.0,GBP,20/04/2024,08/03/2024,"The Role: Silcom Recruitment are currently looking for a skilled Vehicle Technician to join a premium brand client of ours, based in Basingstoke. If you hold a Level 2 or 3 NVQ in Light Vehicle Maintenance, looking for a change and eager to undertake training to further develop, then we would like to hear from you! MOT License desirable, but not essential!! Responsibilities &amp; Requirements of a Vehicle Technician: Perform maintenance and repa...",0,https://www.reed.co.uk/jobs/vehicle-technician/52277633,52277633
