employerId,employerName,employerProfileId,employerProfileName,jobTitle,locationName,minimumSalary,maximumSalary,currency,expirationDate,date,jobDescription,applications,jobUrl,id
472690,Page Personnel Secretarial & Business Support,None,None,Sales Administrator,Maidenhead,13.0,16.0,GBP,30/05/2024,17/04/2024,"Sales Administrator - 3 Month Contract, Maidenhead : To assist with processing sales orders and maintenance renewals to ensure timely invoicing and to generate positive business cash flow from new orders and contract renewals. Client Details Sales Administrator - 3 Month Contract, Maidenhead: Market leading in a very lively and active FMCG sector. Great offices near to public transport. Description Sales Administrator - 3 Month Contract, Maidenh...",3,https://www.reed.co.uk/jobs/sales-administrator/52494884,52494884
7337,Ashdown Group,None,None,Assistant Accountant - Accountancy practice -  Hybrid,SL61EF,35000.0,40000.0,GBP,24/04/2024,09/04/2024,"Our client, a leading Accountancy&nbsp;practice with a unique approach to client care,&nbsp;are seeking&nbsp;an ambitious P/Q&nbsp;Accountant to join their friendly and professional team. This is a great opportunity for someone looking to progress their career in practice and offers&nbsp;a competitive salary, as well as&nbsp;study support. This is a hybrid role with three days&nbsp;based at their modern offices in Maidenhead&nbsp;&nbsp;(a five m...",12,https://www.reed.co.uk/jobs/assistant-accountant-accountancy-practice-hybrid/52447159,52447159
418633,Shorterm Group,None,None,Health and Safety Advisor,HP109RR,330.0,340.0,GBP,08/05/2024,09/04/2024,"Health and Safety Advisor Power Networks, Transmission &amp; Distribution High Wycombe, Buckinghamshire and Basildon, Essex 2 months contract 340 per day outside IR35 (with travel within the rate) Job Ref: J200006 Our client is a leading organistion that provides solutions to customers across the UK. They work in the high voltage sector, so you will be ideally exposed in that and need to keep people safe You will be: * Provide guidance and suppo...",5,https://www.reed.co.uk/jobs/health-and-safety-advisor/52447158,52447158
575264,Reed,None,None,CHARTERED or FULL DIPLOMA QUALIFIED FINANCIAL ADVISOR - BUCKINGHAMSHIRE,SL98EB,50000.0,50000.0,GBP,14/05/2024,26/03/2024,"A wonderful and very successful Financial Services business is Looking to recruit&nbsp;an experienced, enthusiastic, and driven qualified Independent Financial Adviser to complement the existing team. The successful candidate will be hugely skilled in Pensions and Investments on the Advisor side &amp; confident in their ability to create new opportunities and service existing clients to assist with the firms’ future development plans also.&nbsp;...",0,https://www.reed.co.uk/jobs/chartered-or-full-diploma-qualified-financial-advisor-buckinghamshire/52383157,52383157
665122,SRG,None,None,Payroll Manager,Maidenhead,30.0,35.0,GBP,30/05/2024,17/04/2024,"SRG are currently looking for a Payroll Manager for a Global Pharmaceutical Company who have opened a new vacancy within their team on an initial 6 Month basis to be based at their offices in either Maidenhead or Liverpool. Hybrid role with 1-2 days in the office. The Role: Overall responsibility for payroll processing for large volume, multiple entity and complex payrolls across EMEA regions. Key point of contact and SME for the payrolls they s...",2,https://www.reed.co.uk/jobs/payroll-manager/52494746,52494746
416128,Platform Recruitment,None,None,Technical Support Engineer,SL09RR,35000.0,40000.0,GBP,31/05/2024,07/03/2024,"Technical Support Engineer - Slough - Up to 40k I am working with an electronics design and manufacturing company based in Slough, who are looking for a Technical Support Engineer to join their team. This is a customer facing role so the successful candidate must have excellent verbal and written communication skills in order to be able to explain technical matters clearly and concisely to clients. Responsibilities To support and advise customer...",59,https://www.reed.co.uk/jobs/technical-support-engineer/52274559,52274559
472689,Page Personnel Finance,None,None,General Ledger Accountant,Slough,35000.0,40000.0,GBP,30/05/2024,17/04/2024,"As a General Ledger Accountant in Slough, you will be responsible for maintaining the accuracy and integrity of the general ledger while ensuring timely financial reporting. The role requires proficiency in French and a strong understanding of accounting principles. Client Details Our client is a leading player in the industrial/manufacturing sector, boasting a strong presence across multiple continents. They are one of the largest companies in ...",4,https://www.reed.co.uk/jobs/general-ledger-accountant/52494717,52494717
371634,Your World Healthcare,None,None,Locum Acute Occupational Therapist,UB81AZ,None,None,None,22/05/2024,09/04/2024,"Locum Acute Occupational Therapist Your World Healthcare is urgently looking to place a Locum OT with UK experience into a contract role in Uxbridge. Based in a fantastic Hospital, this position is ideal for an OT who needs a new challenge and wants to take their career to the next step. This position comes with the added bonus of working alongside an experienced team of healthcare professionals. Are you the right OT? The ideal candidate for thi...",1,https://www.reed.co.uk/jobs/locum-acute-occupational-therapist/52447074,52447074
371634,Your World Healthcare,None,None,Locum Acute Occupational Therapist,UB81AL,None,None,None,22/05/2024,09/04/2024,"Locum Acute Occupational Therapist Your World Healthcare is urgently looking to place a Locum OT with UK experience into a contract role in Hillingdon. Based in a fantastic Hospital, this position is ideal for an OT who needs a new challenge and wants to take their career to the next step. This position comes with the added bonus of working alongside an experienced team of healthcare professionals. Are you the right OT? The ideal candidate for t...",1,https://www.reed.co.uk/jobs/locum-acute-occupational-therapist/52447070,52447070
436736,Empowering Learning,None,None,Primary School Teacher - September 2024,Uxbridge,34502.0,53482.0,GBP,30/05/2024,17/04/2024,"Empowering-Learning are working with a number of Primary Schools in Uxbridge, who are looking for KS1 and KS2 Teachers to start in September 2024 until the end of the academic year. Key Responsibilities for a Qualified Primary Teacher: Delivering high-quality teaching and learning to KS1 or KS2 students Planning and preparing engaging and challenging lessons Assessing and monitoring pupil progress and providing feedback to parents and carers Dif...",1,https://www.reed.co.uk/jobs/primary-school-teacher-september-2024/52494692,52494692
364714,Prospero Teaching,None,None,Design and Technology Teacher,Rickmansworth,31350.0,56959.0,GBP,30/05/2024,17/04/2024,"DESIGN TECHNOLOGY TEACHER Start September 2024 Rickmansworth The school is based in Rickmansworth, Three Rivers, which is an Outer London school. There is parking onsite. This Design technology teaching position starts on the September 2024 and is a full-time teaching position . The dept aim to meet the demands of the National Curriculum for Design &amp; Technology. The school is always seeking teachers who wish to continue to grow and develop. ...",0,https://www.reed.co.uk/jobs/design-and-technology-teacher/52494647,52494647
665122,SRG,None,None,Regulatory Administrator,Maidenhead,20.0,22.0,GBP,30/05/2024,17/04/2024,SRG are currently looking for a Regulatory Administrator for a Global Pharmaceutical Company who have opened a new vacancy within their team on an initial 12 Month basis to be based at their office in Maidenhead. Hybrid role with 2 days in the office. 4 days a week can be considered. The Role: The role will be made up of some traditional elements of an administration whilst also incorporating elements of regulatory specific work. We are searchin...,11,https://www.reed.co.uk/jobs/regulatory-administrator/52494639,52494639
543104,Jobheron,None,None,Finance Assistant Apprentice - NHS,Watford,22383.0,22383.0,GBP,18/05/2024,05/04/2024,"A motivated Finance Assistant Apprentice is needed to join the team at West Hertfordshire Hospitals NHS Trust on a full-time basis.&nbsp; Starting on 1st September 2024, this is an 18-month contract requiring selected candidates to work 37.5 hours per week.&nbsp; Working as part of the Finance Team, they are offering a role that will link the opportunity to gain valuable NHS experience and knowledge, with working towards the Assistant Accountant...",72,https://www.reed.co.uk/jobs/finance-assistant-apprentice-nhs/52431265,52431265
400289,Huntress,None,None,Air Export Administrator,Slough,37000.0,37000.0,GBP,22/05/2024,09/04/2024,"Air Export Administrator Location: Colnbrook Salary: 37,000 Responsibilities: Generating quotes Liaising directly with shippers and overseas agents Handling export customs entries Managing invoicing Coordinating shipments Administration support The ideal candidate: Minimum of 3 years of experience in air export. Effective communication skills. Well-organised Please apply now for immediate consideration! Huntress Search Ltd acts as a Recruitment ...",13,https://www.reed.co.uk/jobs/air-export-administrator/52446969,52446969
575264,Reed,None,None,Examinations Officer,UB100AF,32000.0,34000.0,GBP,06/05/2024,05/04/2024,"Role: Exam Officer Location: North West London Salary 32,000-34,000 per annum Duration: Full time As an Exam Officer, your role is pivotal in schools and colleges, overseeing the administration, management, and conduct of examinations. Let’s delve into the specifics of your responsibilities: Liaison with Stakeholders: You’ll interact with a wide range of internal and external stakeholders, including students, parents, Heads of Departments, Heads...",20,https://www.reed.co.uk/jobs/examinations-officer/52431257,52431257
451880,Corriculo Ltd,None,None,"Scientist, Analytical Instrument Design, Spectrometry, COR5471",HP24SQ,35000.0,47000.0,GBP,30/05/2024,17/04/2024,"Scientist, Analytical Instrument Design, Spectrometry, COR5471 A rare and exciting opportunity has arisen for a Scientist with experience of working with/designing analytical instruments, to join a pioneering research company based in Hemel Hempstead. This is an excellent opportunity for a Scientist looking to apply their skills and experience to the design, build and testing of experimental equipment with a real world application. The Company T...",3,https://www.reed.co.uk/jobs/scientist-analytical-instrument-design-spectrometry-cor5471/52494582,52494582
576700,Ernest Gordon Recruitment Limited,None,None,Senior Electronics Engineer UAV,Maidenhead,70000.0,75000.0,GBP,22/05/2024,09/04/2024,"Senior Electronics Engineer (UAV) 70,000 - 75,000 Bonus Maidenhead Are you an electronics engineer, ready to join a rapidly growing company that is developing the next generation of UAVs, where you will provide guidance to a growing team of electronics engineers at a revolutionary organization that is creating the most innovative technology in the aeronautics industry? Do you want to use your experience to help develop the next generation of aer...",3,https://www.reed.co.uk/jobs/senior-electronics-engineer-uav/52446952,52446952
576700,Ernest Gordon Recruitment Limited,None,None,Engineering Surveyor Pressure Systems,High Wycombe,50000.0,60000.0,GBP,22/05/2024,09/04/2024,"Engineering Surveyor (Pressure Systems) 50,000 - 60,000 Progression opportunities Training Overtime Company Van Commission Opportunities High Wycombe Are you an Engineering Surveyor with a background in pressure systems or an EngTech qualification that wants to grow their career in a company that will pay you overtime and a percentage of each additional business that you bring in to the company? On offer is an exciting opportunity to join a comp...",2,https://www.reed.co.uk/jobs/engineering-surveyor-pressure-systems/52446949,52446949
453275,Seven Resourcing,None,None,Cleaner,SL12EJ,13.44,16.47,GBP,16/05/2024,17/04/2024,"Seven Resourcing are looking for a Cleaner to work within a nursery setting in Slough.&nbsp; Some Key Information is Highlighted below: Rate: 16.47 per hour. Location: Slough Children's Centres. Hours: 10am-6:16pm, Monday-Friday. Compliance: Enhanced DBS. Role: Working in a nursery setting. To carry out laundry and cleaning tasks and to assist with the preparation and service of meals. Working with Seven Social Care: Established in 2011, Seven S...",19,https://www.reed.co.uk/jobs/cleaner/52494563,52494563
616167,Prospex Recruitment,None,None,Packaging Designer,Berkhamsted,35000.0,38000.0,GBP,22/05/2024,09/04/2024,"Packaging Designer Location: Berkhamsted Salary: DOE Company: A leading packaging and branding agency. Role: As a Packaging Designer, you will be passionate about conceptual design, and you will have experience within the food packaging and branding industry. The company is seeking to add more designers to its team and have openings for junior, middle-weight and senior packaging designers. Create new, original, and exciting design concepts. Expe...",9,https://www.reed.co.uk/jobs/packaging-designer/52446915,52446915
620622,Boutique Recruitment LTD,None,None,Van Driver,SL09HF,28000.0,28500.0,GBP,09/05/2024,09/04/2024,"Airfreight Paid for CO x 2 roles Job Title: Permanent Van Driver - Airfreight and General Goods Location: Iver Salary: Circa 28,000 per annum Working Hours: Monday to Friday, minimum 8 hours per day &nbsp; We are currently seeking a reliable and experienced Permanent Van Driver to join our team in Iver. As a vital member of our logistics team, you will be responsible for the transportation of airfreight and general goods to various destinations....",6,https://www.reed.co.uk/jobs/van-driver/52446900,52446900
407484,Think Specialist Recruitment,None,None,Accounts Administrator,Hemel Hempstead,26000.0,28000.0,GBP,02/05/2024,17/04/2024,"Think Accountancy &amp; Finance Recruitment is delighted to collaborate with a local business in the recruitment of an Accounts Administrator to join a small and tight-knit team. Despite being part of an international corporation, this position entails working within a compact office dedicated to serving UK clients. We are looking for candidates with strong administrative skills and a foundational understanding of accounting principles. Proficie...",4,https://www.reed.co.uk/jobs/accounts-administrator/52494491,52494491
331522,Harnham - Data & Analytics Recruitment,None,None,Senior Marketing Data Analyst E-Commerce,Watford,65000.0,75000.0,GBP,22/05/2024,09/04/2024,"Senior Marketing Data Analyst (E-Commerce) Up to 75,000 Hybrid - London A great opportunity to join a global tech brand providing end-to-end solutions for online grocery as a Senior Data Analyst THE COMPANY The business is a global tech brand dedicated to putting the world's retailers online using cloud, robotics, AI, IoT and more. They focus on developing the innovative software and hardware systems that power the retailers website, which is th...",27,https://www.reed.co.uk/jobs/senior-marketing-data-analyst-e-commerce/52446857,52446857
89248,Profitlink Group,None,None,Trainee Customer Service Advisor,Watford,22000.0,27000.0,GBP,18/05/2024,05/04/2024,"We are looking for a Customer Service Advisor to join the Aftersales department at a busy car dealership in Watford.This is an excellent opportunity to join the exiting automotive industry. The role will involve handling customers in a quick and efficient manner, dealing with customer enquiries face to face and on the telephone and liaising with the workshop. Good communication skills and clear manner required. Also good phone skills are importa...",18,https://www.reed.co.uk/jobs/trainee-customer-service-advisor/52431178,52431178
393766,Marc Daniels,None,None,Financial Accountant,Maidenhead,45000.0,50000.0,GBP,30/05/2024,17/04/2024,An opportunity for a Financial Accountant has arisen to join a multi-national company based in Maidenhead on a 12-month fixed term contract. This role offers significant exposure to senior stakeholders and excellent progression options. Responsibilities: Recording operating expense related entries/payments into the general ledger Accounting for accruals and prepayments Preparation of the operating expense sections of monthly US &amp; UK GAAP man...,3,https://www.reed.co.uk/jobs/financial-accountant/52494440,52494440
431199,qed legal,None,None,Family Solicitor NQ to 2 PQE,Berkhamsted,35000.0,45000.0,GBP,08/05/2024,09/04/2024,"FAMILY SOLICITOR NQ - 2 PQE BERKHAMSTED, HERTFORDSHIRE 30,000 - 45,000 QED Legal has an interesting position of a&nbsp; Family Solicitor&nbsp; to join our client's regional firm in Berkhamsted, Herts. Our firm is looking to take on a Family Solicitor,&nbsp; NQ- 2 years PQE &nbsp;to join&nbsp;their accredited Family department. The role: You will work on a mixed &amp; interesting case load of private&nbsp;family law including, private children pr...",1,https://www.reed.co.uk/jobs/family-solicitor-nq-to-2-pqe/52446778,52446778
524744,Hays Specialist Recruitment Limited,None,None,JR100548 Endoscopy Practitioner,Great Missenden,None,None,None,22/05/2024,09/04/2024,"Your new company The Chiltern Hospital in Great Missenden is part of Circle Health Group, Britain's leading provider of independent healthcare with a nationwide network of hospitals &amp; clinics, performing more complex surgery than any other private healthcare provider in the country. Circle Health Group is proud to be recognised as one of the UK's 5 best big companies to work for and one of the 5 best companies to work for in the health and s...",2,https://www.reed.co.uk/jobs/jr100548-endoscopy-practitioner/52446779,52446779
303905,Sheridan Ward Recruitment Services,None,None,Scheduling Coordinator,UB81JT,25000.0,30000.0,GBP,18/05/2024,05/04/2024,"Scheduling Coordinator 25,000 - 30,000 Uxbridge We are currently recruiting for a brilliant client who is looking to bring on board a new Scheduling Coordinator to join them at their offices in Uxbridge! They are looking for someone who has previous scheduling experience, as well as someone who is super organised! Do you have strong written and verbal communication skills? Do you have a good knowledge of the MS Office package? Scheduling Coordin...",5,https://www.reed.co.uk/jobs/scheduling-coordinator/52431100,52431100
303905,Sheridan Ward Recruitment Services,None,None,Payroll Coordinator,UB81JT,20000.0,22500.0,GBP,18/05/2024,05/04/2024,"Payroll Coordinator 22,500 We are delighted to be recruiting for a fabulous client based in Uxbridge, they are on the lookout for a new Payroll Coordinator to join their growing team! They are a lovely company who value their employees, they are looking for who pay excellent attention to detail. No previous experience in payroll is needed, but somebody who is good with numbers and enjoys working with figures and calculations! Are you super organ...",3,https://www.reed.co.uk/jobs/payroll-coordinator/52431084,52431084
426164,Mitchell Maguire,None,None,Internal Business Development Executive - Landscape Products,SL10BU,30000.0,40000.0,GBP,30/05/2024,22/01/2024,"Internal Business Development Executive - Landscape Products Job Title: Internal Business Development Executive - Landscape Products Industry Sector: Heavyside Building Products, Landscaping Products, Landscape Architects, Architects, Civil Engineers, Landscape Architects, Wholesale Merchants, Builders Merchants, Trade, Landscape Contractors, Gravel Stabilisation, Landscape Edging, Tools, Geogrids, Grass Reinforcement, Aggregates, Attenuation Cr...",21,https://www.reed.co.uk/jobs/internal-business-development-executive-landscape-products/51990974,51990974
449259,Rise Technical Recruitment Limited,None,None,Electronics Technician,High Wycombe,30000.0,33000.0,GBP,22/05/2024,09/04/2024,"An excellent opportunity for an individual with electronics/electromechanical manufacturing experience looking to join a rapidly expanding, industry leading company who can offer specialist training. Do you have experience in an electronic/electromechanical manufacturing environment? Would you like to join a rapidly expanding global business? This well established company design and manufacturer a range of specialist electromechanical products f...",5,https://www.reed.co.uk/jobs/electronics-technician/52446723,52446723
576700,Ernest Gordon Recruitment Limited,None,None,Purchaser / Buyer Progression,Watford,23000.0,25000.0,GBP,22/05/2024,09/04/2024,"Purchaser / Buyer (Progression) 23,000 - 25,000 Bonus (OTE up to 35k) Progression Training Company Benefits Watford, Hertfordshire Are you a Purchaser, Buyer, Procurement Officer or similar looking to join a rapidly growing and highly profitable company, offering ongoing training and development, clear routes to progress to senior roles, plus a generous bonus scheme to drastically increase your earnings? In this Monday to Friday role you will be...",18,https://www.reed.co.uk/jobs/purchaser-buyer-progression/52446724,52446724
307637,Legals 4 Lawyers,None,None,Family Solicitor,Tring,40000.0,50000.0,GBP,18/05/2024,05/04/2024,"THE ROLE: FAMILY/MATRIMONIAL SOLICITOR/LAWYER LEVEL OF PQE: 3-4 YRS LOCATION: TRING JOB REF NO: 1051 JOB TYPE: PARTIAL HYBRID (once the candidate has become an established member of the firm). Our small yet friendly and focused client law firm based in Tring is expanding and looking for a Family Solicitor/Lawyer to join their team. Main/General responsibilities: 1. There will be a mixed caseload of Family Law matters to include, Matrimonial, Div...",1,https://www.reed.co.uk/jobs/family-solicitor/52431062,52431062
340586,Burton Bolton & Rose Recruitment Services Limited,None,None,Senior Operations Manager,Uxbridge,78000.0,78000.0,GBP,05/06/2024,27/04/2023,"Senior Operations Manager Uxbridge, Middlesex 78,000 Pension Parking 26 days holiday This is a superb position for a Senior Operations Manager who would like to join a progressive organisation who have an innovative product. Some of your duties will include: - Developing a sales strategy in line with corporate goals and business objectives - Managing relationships with existing clients and generating new business opportunities - Dealing with enq...",164,https://www.reed.co.uk/jobs/senior-operations-manager/50312574,50312574
482951,raymond associates ltd,None,None,Training Project Coordinator,SL14NB,35000.0,45000.0,GBP,22/05/2024,09/04/2024,TRAINING PROJECT COORDINATOR The Opportunity Our client is the world leading data centre provider. Industry leading organisations trust their global platform to bring together and interconnect the foundational infrastructure that powers their success—sustainably and securely. This is an opportunity to join the team in Slough on a 6 month rolling contract to support the EMEA Training Manager with operational training initiatives and coordinate a ...,35,https://www.reed.co.uk/jobs/training-project-coordinator/52446682,52446682
575264,Reed,None,None,Litigation Paralegal,HP270AX,25000.0,35000.0,GBP,10/05/2024,09/04/2024,"Position: &nbsp;Litigation Paralegal Location: &nbsp;Princes Risborough, HP27 Salary: &nbsp;Competitive, dependent upon experience Exciting Opportunity for an Experienced Litigation Paralegal! Our law firm, located in the heart of Princes Risborough, is looking for a skilled&nbsp; Litigation Paralegal &nbsp;to join our team. This position is ideal for a detail-oriented professional with a proven track record in litigation. Key Responsibilities: ...",6,https://www.reed.co.uk/jobs/litigation-paralegal/52446668,52446668
587461,DAYTIME HEALTHCARE RECRUITMENT LIMITED,None,None,Surgical Ward Nurse / National Private Hospital Group,Slough,32000.0,38000.0,GBP,22/05/2024,09/04/2024,"Daytime Healthcare are partnering with one of best and Largest private award-winning hospital groups in the UK. The Hospital Group is renounced to offer the best workplace for learning, development and offers an excellent modern working environment. We have an exciting opportunity for an experienced Surgical Ward Nurse to join a private hospital in Slough.. Hours : Mixture of long days and nights of 11.5 hour shifts Surgical Nurse Duties: To ens...",1,https://www.reed.co.uk/jobs/surgical-ward-nurse-national-private-hospital-group/52446666,52446666
340586,Burton Bolton & Rose Recruitment Services Limited,None,None,Bookkeeper,Uxbridge,38000.0,38000.0,GBP,04/06/2024,11/03/2024,"Bookkeeper Uxbridge, Middlesex 38,000 Pension This established and reputable local Accountants are seeking a skilled and knowledgeable Bookkeeper to manage the smooth management of client accounts. Some of your duties will include: - Administering a large portfolio of clients’ accounts including sole traders, Partnerships and SME Limited Companies - Managing client sales, purchase and nominal ledgers and reconciling at month-end to trial balance...",76,https://www.reed.co.uk/jobs/bookkeeper/52291218,52291218
533354,GREAT PEOPLE LIMITED,None,None,Office Support Coordinator,WD31DJ,21000.0,21000.0,GBP,30/05/2024,17/04/2024,"Member Services Support Coordinator My client is a growing insurance company and are looking for additional admin support for their busy Claims Department Duties include: Answering inbound calls, including claims overflow calls Distribution of all correspondence received via post &amp; through email minimal delays Maintaining postage credit and ordering stationery Printing, packing up and sending member documentation Reviewing outstanding renewa...",1,https://www.reed.co.uk/jobs/office-support-coordinator/52494105,52494105
340586,Burton Bolton & Rose Recruitment Services Limited,None,None,Assistant Accountant,Uxbridge,38000.0,38000.0,GBP,04/06/2024,11/03/2024,"Assistant Accountant Uxbridge, Middlesex 38,000 Pension A professional and experienced Assistant Accountant is required by this successful firm of Chartered Accountants, this is an exciting role where you will be working alongside a great team of people. Some of your duties will include: - Preparing client accounts and ensuring client service level agreements are met and exceeded - Acting as main point of contact for clients and planning their m...",88,https://www.reed.co.uk/jobs/assistant-accountant/52291153,52291153
134670,Penguin Recruitment Ltd,None,None,Energy Modeller,Rickmansworth,30000.0,40000.0,GBP,18/05/2024,05/04/2024,Energy Modeller | Greater London | Permanent Ref: DB2107 Our client is looking for an Energy Modeller to join their specialist Energy and Environmental Consultancy. The successful candidate will join the Environmental and Planning team where they will work across the commercial and residential sectors. Requirements: Experience using IES VE software Computer literate Understanding of building physics &amp; sustainability Experience in a similar r...,2,https://www.reed.co.uk/jobs/energy-modeller/52430948,52430948
407484,Think Specialist Recruitment,None,None,Sales Support Coordinator,Watford,23000.0,25000.0,GBP,30/05/2024,17/04/2024,Do you want to work for a dynamic organisation? Would you like the opportunity to be part of a successful industry? Would you like to work within a fantastic team environment? Think Specialist Recruitment are delighted to be working with a successful and well established organisation based within the Watford area. This organisation has an exciting opportunity for the right candidate to join their expanding team. This would suit someone who enjoy...,2,https://www.reed.co.uk/jobs/sales-support-coordinator/52493964,52493964
159774,Bucks and Berks Recruitment,None,None,Account Manager - sporting/events industry,Marlow,25000.0,35000.0,GBP,18/05/2024,05/04/2024,"We are recruiting for an Account Manager to join our client's fundraising team based in Marlow. Our client is growing hugely - they provide luxury experiences, hospitality, artwork and memorabilia which they sell at prestigious events via silent auctions partnering with clients such as Formula One, England Rugby, various Premiership Football Clubs, businesses, and schools. We are looking for a professional, bright and focused individual who can ...",9,https://www.reed.co.uk/jobs/account-manager-sporting-events-industry/52430826,52430826
669953,VOYANT RECRUITMENT GROUP LIMITED T/A Voyant Recruitment,None,None,Vehicle Buyer,Watford,19000.0,22000.0,GBP,22/05/2024,09/04/2024,"Role My Client has an opportunity for a Buyer to join their new Car Supermarket based in Watford (stocking 450 pre owned vehicles). We are looking for a highly organised, collaborative and flexible person to be part of our team. The ideal candidate will enjoy working towards targets that give them the opportunity to earn more! Your role is to buy cars from customers who make an appointment for you to visit them at their home or place of work. Th...",4,https://www.reed.co.uk/jobs/vehicle-buyer/52446433,52446433
424204,Ambition Europe Limited,None,None,Insolvency Administrator - Maidenhead,Maidenhead,None,None,None,22/05/2024,09/04/2024,"Ambition is working with a promising advisory firm that's looking to hire in their office in Maidenhead. As a Insolvency Administrator you will be supporting your Manager in delivering professional restructuring and insolvency services to their clients. On a day-to-day basis you will assist with the preparation of reports, proposals, presentations and letters and you will be involved in meetings with client directors, key business intermediaries...",6,https://www.reed.co.uk/jobs/insolvency-administrator-maidenhead/52446431,52446431
611478,Sussum Consulting LTD,None,None,Finance Business Partner,Uxbridge,45000.0,50000.0,GBP,22/05/2024,09/04/2024,"Finance Business Partner Uxbridge - Hybrid working 45-50,000 bens About the Role: My client, an industry leader and internationally recognised brand within their sector, is looking to recruit a Finance Business Partner to join their commercial finance team. This role will be working on a hybrid basis with 5-6 days a month in the office. Reporting to the Financial Controller the Finance Business partner will be responsible for Head Office &amp; I...",19,https://www.reed.co.uk/jobs/finance-business-partner/52446425,52446425
426164,Mitchell Maguire,None,None,Showroom Sales Advisor - Natural Stone & Porcelain Flooring,HP24AA,25000.0,27000.0,GBP,07/06/2024,27/09/2023,"Showroom Sales Advisor - Natural Stone &amp; Porcelain Flooring Job Title: Showroom Sales Advisor - Natural Stone &amp; Porcelain Flooring Industry Sector: Floor &amp; Wall Tiles, Porcelain Tiles, Ceramic Tiles, LVT, Flooring, Carpets, Flooring Tiles, Lime Stone, End Users, Internal Sales, Customer Service, Showroom Sales, Sales Admin, Sales Advisor Location: Hemel Hempstead Remuneration: 25,000 - 27,000 Performance related bonus The role of the...",18,https://www.reed.co.uk/jobs/showroom-sales-advisor-natural-stone-porcelain-flooring/51320109,51320109
661609,Opal Recruitment Consultants ltd,None,None,Purchasing Assistant,Chesham,13.0,13.0,GBP,22/05/2024,09/04/2024,"My client a well known organisation in Chesham Buckinghamshire are on the hunt for a detail-oriented Purchasing Administrator to join their small, friendly team to help navigate some exciting changes in their procurement and logistics processes as their business grows. Reporting to their newly-appointed Stock Controller, you'll play a vital role in keeping operations running smoothly. If you're someone who loves problem-solving, and really wants...",7,https://www.reed.co.uk/jobs/purchasing-assistant/52446395,52446395
159774,Bucks and Berks Recruitment,None,None,Returns Co-ordinator,Marlow,28000.0,32000.0,GBP,18/05/2024,05/04/2024,"Due to an internal promotion, our client is looking for a Returns Co-ordinator to join their After Sales Returns team. In this role, you will play a vital role to customers and external partners and will be fundamental in allowing the department to remain responsive and efficient for all customers. You will be a point of contact for our colleagues seeking to resolve their customer queries, exchange requests, or returns as quickly as possible. Th...",11,https://www.reed.co.uk/jobs/returns-co-ordinator/52430790,52430790
436321,Randstad Perm Professionals,None,None,Senior HR Advisor 3 month rolling contract,Hemel Hempstead,34000.0,40000.0,GBP,16/05/2024,17/04/2024,Owing to growth a public service authority is looking for an experienced Senior HR Advisor to join their People Team for an immediate start! Criteria: Maternity cover role until end of March 2025 Working 2-3 days from offices in Hemel Paying up to 38k per annum HR Generalist role so previous HR casework experience is essential Must be able to do the transactional HR process and admin for the Employment cycle CIPD Level 7 qualified (or go the rel...,2,https://www.reed.co.uk/jobs/senior-hr-advisor-3-month-rolling-contract/52493864,52493864
479968,Addition,None,None,Digital Campaign Manager,Maidenhead,25000.0,30000.0,GBP,30/05/2024,17/04/2024,"We are looking for a Digital Campaign Manager to join a highly awarded cyber security provider! What You Can Expect Work Type - Permanent Location -Maidenhead (primarily remote - 1 day per month in the office) Industry - Cyber Security Salary - 25k - 30k plus benefits Main Responsibilities as a Digital Campaign Manager Digital activities including SEO, paid search, email, programmatic and display advertising, and web development. LinkedIn Sponso...",3,https://www.reed.co.uk/jobs/digital-campaign-manager/52493857,52493857
308925,Vitae Financial Recruitment Limited,None,None,Accounts Payable Clerk,Watford,25000.0,28000.0,GBP,22/05/2024,09/04/2024,"Job Title: Accounts Payable Clerk Location: Watford (Office Based) Salary: 25,000 - 28,000 Position Overview: As an Accounts Payable Clerk, you will play a crucial role in ensuring the smooth operation of our clients financial processes. Your primary responsibilities will include managing invoices, reconciling statements, and handling various administrative tasks within the accounts payable function. Key Responsibilities: * Process and verify in...",10,https://www.reed.co.uk/jobs/accounts-payable-clerk/52446362,52446362
407484,Think Specialist Recruitment,None,None,Office Coordinator,Chesham,23500.0,25000.0,GBP,18/05/2024,05/04/2024,"We are looking for an Admin Assistant to join a well-known, very busy and growing family run organisation, based in Chesham. This is an excellent opportunity for a proactive, self-motivated individual to join one of the company's busiest divisions. If you are a fresh graduate looking to develop a career within an office enviornment or you are an administrator looking for a new progressive step then this could be an excellent opportunity for you!...",18,https://www.reed.co.uk/jobs/office-coordinator/52430760,52430760
678510,Royal Air Force Central Fund,None,None,Finance Officer,SL72EY,34000.0,34000.0,GBP,10/05/2024,28/03/2024,"Organisation: Royal Air Force Central Fund Job title : Finance Officer Location : Hybrid - working from home with occasional travel to the Fund’s offices in Buckinghamshire and various RAF Stations Hours : Full-time, 37.5 hours per week, Monday to Friday Salary: 34,000 plus benefits ( generous annual leave allowance, contributable pension, death in service, private health insurance, RAF gym membership and other health &amp; wellbeing benefits) A...",16,https://www.reed.co.uk/jobs/finance-officer/52397200,52397200
